id,created_at,text
1249252867615027200,Sun Apr 12 08:27:48 +0000 2020,#CoronaCareByCCI 12th April, 2020  On request of @nishikant_dubey lunch  packets distributed at #Madipur… https://t.co/lPapsVp3Zw
1249248761257185300,Sun Apr 12 08:11:29 +0000 2020,#CoronaCareByCCI 12th April, 2020  Lunch packets handed over to volunteers at #Inderlok on request of #AnnieRaja… https://t.co/wRpmsHnw03
1249240677323427800,Sun Apr 12 07:39:21 +0000 2020,RT @nishikant_dubey: आज  शनिवार को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के सागरपुर इलाक़े में रहने वाले गोड्डा लोकसभा के लगभग…
1249240235268903000,Sun Apr 12 07:37:36 +0000 2020,#CoronaCareByCCI 12th April, 2020 Lunch packets distributed near #JamaMasjid on request of #DUSIB.… https://t.co/FzmZQV4Wps
1249231533753303000,Sun Apr 12 07:03:01 +0000 2020,#CoronaCareByCCI 12th April, 2020  Lunch packets distributed at #KarolBagh on request of #AnnieRaja #DRaja… https://t.co/nEALaBNwe8
1249230987235491800,Sun Apr 12 07:00:51 +0000 2020,#CoronaCareByCCI 12th April, 2020 Lunch packets handed over to volunteers of Antyodaya Niketan for specially-abled… https://t.co/yo2WmEAFsk
1249230834709573600,Sun Apr 12 07:00:15 +0000 2020,#CoronaCareByCCI 12th April, 2020  Lunch packets handed over to volunteers at #Roshnara Bagh on request of… https://t.co/BQnOl0Mwrn
1249223389979357200,Sun Apr 12 06:30:40 +0000 2020,#CoronaCareByCCI 12th April, 2020  Lunch packets distributed at #AaramBagh @M_Lekhi  #LetsFeedThePoor… https://t.co/TvOZmJTh8B
1249196431111590000,Sun Apr 12 04:43:32 +0000 2020,#CoronaCareByCCI @amitabhnews18 @News18India दलगत राजनीति से ऊपर उठकर लॉकडाउन में दिल्ली में गरीबों को भोजन मुहैया… https://t.co/Tsc225OFad
1249195126599098400,Sun Apr 12 04:38:21 +0000 2020,RT @Iyrcngo: माँ ही दुनिया है और माँ के लिए उसका बच्चा ही दुनिया है एक माँ के चेहरे पर खुशी तब दिखी जब उसका बच्चा खुश हुआ #कोई_भूखा_नहीं_सो…
1248977001144180700,Sat Apr 11 14:11:36 +0000 2020,#CoronaCareByCCI 11th April, 2020 On request of @Iyrcngo dinner packets handed over to their volunteers for distrib… https://t.co/ihZo2pmzhV
1248967892890091500,Sat Apr 11 13:35:25 +0000 2020,RT @Guttajwala: @ccoi_1947 @nishikant_dubey @PMOIndia @JPNadda @tijarawala @rupashreenanda @GulshanGroverGG @realshooterdadi @AmitPrakashRe…
1248966906926620700,Sat Apr 11 13:31:29 +0000 2020,#CoronaCareByCCI 11th April, 2020  On request of @nishikant_dubey dinner packets distributed at #Narela… https://t.co/aCg8Zql2Ho
1248963746506014700,Sat Apr 11 13:18:56 +0000 2020,#CoronaCareByCCI 11th April, 2020  Dinner packets distributed at #AaramBagh on request of  @M_Lekhi… https://t.co/rf4C7MN3UA
1248963250223366100,Sat Apr 11 13:16:58 +0000 2020,RT @rupashreenanda: Every drop of effort counts.  Really appreciate.. https://t.co/ICYc9mZEBu
1248961886764204000,Sat Apr 11 13:11:33 +0000 2020,RT @Guttajwala: @ccoi_1947 @bhavatoshsingh @PankhuriTOI @somyalakhani @GulshanGroverGG @ayushmannk @SinghalSailesh @romanaisarkhan @JPNadda…
1248961658849915000,Sat Apr 11 13:10:38 +0000 2020,#CoronaCareByCCI 11th April, 2020 On request of #DUSIB dinner packets handed over to volunteers at #Cycle Market… https://t.co/JKtZT9fx6N
1248961052437409800,Sat Apr 11 13:08:14 +0000 2020,#CoronaCareByCCI 11th April, 2020 Dinner packets handed over to volunteers of Antyodaya Niketan for specially-abled… https://t.co/ZrrSsv9azY
1248958997446545400,Sat Apr 11 13:00:04 +0000 2020,#CoronaCareByCCI 11th April, 2020 On request of #DUSIB dinner packets distributed at #PaschimVihar… https://t.co/aTlA7vBNu3
1248956192128262100,Sat Apr 11 12:48:55 +0000 2020,RT @AmitPrakashRep: सेंट्रल दिल्ली में 1500 लोगों के लिए खाना तैयार कर 80 से 90 किलोमीटर के दायरे में फंसे जरूरतमंद लोगों तक पहुंचाया जा र…
1248954426183704600,Sat Apr 11 12:41:54 +0000 2020,#CoronaCareByCCI 11th April, 2020  On request of @nishikant_dubey dinner packets distributed at #Burari… https://t.co/PaDkD6LlOl
1248953201321054200,Sat Apr 11 12:37:02 +0000 2020,#CoronaCareByCCI 11th April, 2020  On request of @nishikant_dubey dinner packets distributed at #Sagarpur.… https://t.co/n8E4c8o8kF
1248909446350172200,Sat Apr 11 09:43:10 +0000 2020,RT @nishikant_dubey: आज  शनिवार को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के मादीपुर  इलाक़े में रहने वाले गोड्डा लोकसभा के लगभ…
1248906230254334000,Sat Apr 11 09:30:23 +0000 2020,RT @Youth2047: @ccoi_1947 @RebellionNeeraj @AAPDelhi @bipinr123 @SanjayAzadSln @AnkitLal @KumarBibhav @AAPExpress @sharmanagendar @drajoyku…
1248900422577688600,Sat Apr 11 09:07:18 +0000 2020,RT @SinghalSailesh: This is what makes @ccoi_1947 unique from any other clubs across the country.  As a club of Parliamentarians, you’ve ex…
1248899999431192600,Sat Apr 11 09:05:37 +0000 2020,#CoronaCareByCCI 11th April, 2020  Lunch packets distributed at #DevNagar on request of #AnnieRaja #DRaja… https://t.co/iZzWwD4u45
1248898159993950200,Sat Apr 11 08:58:19 +0000 2020,#CoronaCareByCCI 11th April, 2020 Lunch packets distributed at #Cycle Market on request of #DUSIB. #LetsFeedThePoor… https://t.co/Ajzyndsv7V
1248896979305771000,Sat Apr 11 08:53:37 +0000 2020,#CoronaCareByCCI 11th April, 2020  On request of @nishikant_dubey lunch  packets distributed at #Madipur… https://t.co/84Rc7OrG70
1248896426840481800,Sat Apr 11 08:51:26 +0000 2020,#CoronaCareByCCI 11th April, 2020 Lunch packets distributed to needy persons at #SaibabaMandir  #IndiaFightsCorona… https://t.co/6Qd2Ash4OQ
1248895731160633300,Sat Apr 11 08:48:40 +0000 2020,#CoronaCareByCCI 11th April, 2020 On request of @RebellionNeeraj @AAPDelhi lunch packets handed over at #Mandawali.… https://t.co/NZiVnlv5B2
1248895107366977500,Sat Apr 11 08:46:11 +0000 2020,#CoronaCareByCCI 11th April, 2020  Lunch packets handed over to volunteers at #Inderlok on request of #AnnieRaja… https://t.co/3LoQQYJ56B
1248894488593879000,Sat Apr 11 08:43:44 +0000 2020,#CoronaCareByCCI 11th April, 2020 On request of @Iyrcngo lunch packets handed over to volunteers for distribution t… https://t.co/NaiLDqbDRm
1248893908135772200,Sat Apr 11 08:41:25 +0000 2020,#CoronaCareByCCI 11th April, 2020 Lunch packets handed over to volunteers at #Mandawli on request of #DUSIB.… https://t.co/ire5agygRu
1248877911823667200,Sat Apr 11 07:37:51 +0000 2020,#CoronaCareByCCI 11th April, 2020 Lunch packets handed over to volunteers for distribution to needy persons at… https://t.co/80cQ2fBaxr
1248861582458679300,Sat Apr 11 06:32:58 +0000 2020,#CoronaCareByCCI 11th April, 2020  Lunch packets distributed at #AaramBagh on request of @M_Lekhi #LetsFeedThePoor… https://t.co/lYgAM1uFic
1248825056538398700,Sat Apr 11 04:07:50 +0000 2020,RT @nishikant_dubey: आज  शुक्रवार शाम को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के नरेला भोरगढ इलाक़े में रहने वाले गोड्डा लोकस…
1248825033536835600,Sat Apr 11 04:07:44 +0000 2020,RT @nishikant_dubey: आज  शुक्रवार को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के सागरपुर इलाक़े में रहने वाले गोड्डा लोकसभा के लग…
1248825013962035200,Sat Apr 11 04:07:40 +0000 2020,RT @nishikant_dubey: आज  शुक्रवार शाम को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के बुराडी इलाक़े में रहने वाले गोड्डा लोकसभा के…
1248631555427164200,Fri Apr 10 15:18:55 +0000 2020,#CoronaCareByCCI 10th April, 2020  On request of @nishikant_dubey dinner packets distributed at #Narela… https://t.co/B6hDOfw2Pg
1248630313229508600,Fri Apr 10 15:13:59 +0000 2020,#CoronaCareByCCI 10th April, 2020  On request of @nishikant_dubey dinner packets distributed at #Burari… https://t.co/kV9cK3yJYD
1248629385780850700,Fri Apr 10 15:10:18 +0000 2020,#CoronaCareByCCI 10th April, 2020  On request of @nishikant_dubey dinner packets distributed at #Sagarpur.… https://t.co/V5qAYmQNpw
1248628348990808000,Fri Apr 10 15:06:11 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of #DUSIB dinner packets handed over to volunteers at #PaschimVihar… https://t.co/j6F9Wn8nys
1248627857409970200,Fri Apr 10 15:04:14 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of @Iyrcngo dinner packets handed over to their volunteers for distrib… https://t.co/FdhN7OTSYP
1248625090205384700,Fri Apr 10 14:53:14 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of #DUSIB dinner packets distributed near #JamaMasjid… https://t.co/YccnQfh0Fx
1248623618721845200,Fri Apr 10 14:47:23 +0000 2020,#CoronaCareByCCI 10th April, 2020 Dinner packets handed over at #KantiNagar on request of  @RebellionNeeraj… https://t.co/5CMvHuiibF
1248601983537148000,Fri Apr 10 13:21:25 +0000 2020,#CoronaCareByCCI 10th April, 2020  Team of @ccoi_1947 happily serving two time meals to specially-abled persons at… https://t.co/MCpuEXPxMi
1248599910208831500,Fri Apr 10 13:13:11 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of @ShuklaRajiv dinner packets handed over to volunteers at… https://t.co/jcQoroS8hn
1248595419304579000,Fri Apr 10 12:55:20 +0000 2020,#CoronaCareByCCI 10th April, 2020  On request of @M_Lekhi dinner packets distributed at #AaramBagh… https://t.co/4cbwgehHSS
1248589223810089000,Fri Apr 10 12:30:43 +0000 2020,#CoronaCareByCCI CCI PROVIDES FREE FOOD TO POOR #REPUBLIC @republic https://t.co/jdlOblhf2y
1248583951649628200,Fri Apr 10 12:09:46 +0000 2020,RT @nishikant_dubey: आज  शुक्रवार को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के मादीपुर  इलाक़े में रहने वाले गोड्डा लोकसभा के ल…
1248560900455297000,Fri Apr 10 10:38:10 +0000 2020,#CoronaCareByCCI 10th April, 2020  Lunch packets handed over to volunteers at #Inderlok on request of #AnnieRaja… https://t.co/KafDGbmSAC
1248560374284030000,Fri Apr 10 10:36:05 +0000 2020,RT @AnubhavMohanty_: After taking prior permission from the authorities &amp; @DelhiPolice,I have been distributing food &amp; essential food items…
1248560247263735800,Fri Apr 10 10:35:34 +0000 2020,#CoronaCareByCCI 10th April, 2020  On request of @nishikant_dubey lunch  packets handed over to volunteers at… https://t.co/fh3yl79s2C
1248559822842105900,Fri Apr 10 10:33:53 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of @Iyrcngo lunch packets handed over to their volunteers for distribu… https://t.co/6TVUjtnj6l
1248559182325792800,Fri Apr 10 10:31:20 +0000 2020,RT @iapurvbhansali: What an incredible contribution by @ccoi_1947 under leadership of @RajivPratapRudy they had distributed 3lac food packe…
1248544232429588500,Fri Apr 10 09:31:56 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of @ShuklaRajiv lunch packets distributed to needy persons at… https://t.co/Sa1ROWyXwh
1248532915748663300,Fri Apr 10 08:46:58 +0000 2020,#CoronaCareByCCI 10th April, 2020  Lunch packets distributed at #DevNagar on request of #AnnieRaja #DRaja… https://t.co/q4xozWsXEy
1248521007779811300,Fri Apr 10 07:59:39 +0000 2020,#CoronaCareByCCI 10th April, 2020 Lunch packets handed over to volunteers of Antyodaya Niketan for specially-abled… https://t.co/wteAVoGHbv
1248520437992050700,Fri Apr 10 07:57:23 +0000 2020,#CoronaCareByCCI 10th April, 2020  Lunch packets distributed at #Roshnara Bagh on request of @D_NTiwari @BJP4Chapra… https://t.co/PEjcCUO729
1248514494893969400,Fri Apr 10 07:33:46 +0000 2020,#CoronaCareByCCI 10th April, 2020 On request of @RebellionNeeraj @AAPDelhi lunch packets handed over at #Mandawali.… https://t.co/euzEp5rCGI
1248510864400855000,Fri Apr 10 07:19:20 +0000 2020,#CoronaCareByCCI #COVID2019 #lockdownindia #CoronaLockdown #IndiaFightsCorona  We are at your doorstep - @ripunbora… https://t.co/ENjopNUsgE
1248510101368914000,Fri Apr 10 07:16:19 +0000 2020,#CoronaCareByCCI 10th April, 2020 Lunch packets distributed near #JamaMasjid on request of #DUSIB. #LetsFeedThePoor… https://t.co/HoNoOJMLRR
1248508638768976000,Fri Apr 10 07:10:30 +0000 2020,#CoronaCareByCCI Page 8 - Lucknow 10 April 2020 https://t.co/YDS1pUzYdT
1248500686293061600,Fri Apr 10 06:38:54 +0000 2020,#CoronaCareByCCI 10th April, 2020  On request of @M_Lekhi lunch packets distributed at #AaramBagh  #LetsFeedThePoor… https://t.co/jgiCzowUo7
1248500063044644900,Fri Apr 10 06:36:25 +0000 2020,#CoronaCareByCCI #COVID2019 #lockdownindia #CoronaLockdown #IndiaFightsCorona  We are at your doorstep - @vinay1011… https://t.co/3xcaQEQsto
1248477583592673300,Fri Apr 10 05:07:06 +0000 2020,#CoronaCareByCCI #LetsFeedThePoor #FeedTheNeedy #IndiaFightsCorona  @MYaskhi @surendrasnaagar @sancheti_ajay… https://t.co/lt015JY4Jt
1248464887417692200,Fri Apr 10 04:16:39 +0000 2020,#CoronaCareByCCI #LetsFeedThePoor #FeedTheNeedy #IndiaFightsCorona  @MYaskhi @surendrasnaagar @sancheti_ajay… https://t.co/7p2ifwHfpv
1248464693712191500,Fri Apr 10 04:15:52 +0000 2020,#CoronaCareByCCI #LetsFeedThePoor #FeedTheNeedy #IndiaFightsCorona @MYaskhi @surendrasnaagar @sancheti_ajay… https://t.co/PeOVvp9lfk
1248463673489641500,Fri Apr 10 04:11:49 +0000 2020,RT @roshangaur: @ccoi_1947 @RajivPratapRudy @PMOIndia @loksabhaspeaker @sancheti_ajay @HardeepSPuri @nishikant_dubey @yschowdary @anoopphr…
1248462460371099600,Fri Apr 10 04:07:00 +0000 2020,RT @Iyrcngo: We are working for these Priceless Smile ❤️ @Iyrcngo,  Special  Thank You @ccoi_1947  👏 #CoronaCareByCCI #Iyrcfoodrelife https…
1248462380750631000,Fri Apr 10 04:06:41 +0000 2020,RT @nishikant_dubey: आज  गुरुवार को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के सागरपुर इलाक़े में रहने वाले गोड्डा लोकसभा के लगभ…
1248462320839188500,Fri Apr 10 04:06:27 +0000 2020,RT @nishikant_dubey: आज  गुरुवार शाम को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के बुराडी इलाक़े में रहने वाले गोड्डा लोकसभा के…
1248462297971843000,Fri Apr 10 04:06:21 +0000 2020,RT @nishikant_dubey: आज  गुरुवार शाम को सांसदों के क्लब कान्स्टटूशन  क्लब ऑफ इंडिया दिल्ली के नरेला भोरगढ इलाक़े में रहने वाले गोड्डा लोकस…
1248462059785736200,Fri Apr 10 04:05:25 +0000 2020,RT @iapurvbhansali: Day &amp; night employees of @ccoi_1947 working hard Approx 25000 packets getting distributed around delhi everyday. Big ro…
1248263602676494300,Thu Apr 09 14:56:49 +0000 2020,#CoronaCareByCCI 9th April, 2020 On request of @nishikant_dubey dinner packets distributed at #Narela… https://t.co/yCLC72PPp3
1248262935803129900,Thu Apr 09 14:54:10 +0000 2020,#CoronaCareByCCI 9th April, 2020 On request of @nishikant_dubey dinner packets distributed at #Burari… https://t.co/dJ2RtUNf9D
