id,created_at,text
1244727579191529500,Mon Mar 30 20:45:55 +0000 2020,Dow closes up 690 points as investors signal satisfaction with efforts to address coronavirus.  https://t.co/O2SIW2fJyU
1244723938460143600,Mon Mar 30 20:31:27 +0000 2020,Another member of Congress believed to have coronavirus. Small Business Commitee Chairwoman Velazquez says she is p… https://t.co/pAzqRjISOf
1244716743538376700,Mon Mar 30 20:02:52 +0000 2020,CIA analyst turned Democratic Congresswoman suggests pandemic is this generation’s 9-11. https://t.co/788tteO9dA
1244705567542849500,Mon Mar 30 19:18:27 +0000 2020,Breaking: Maryland, Virginia issue stay at home orders as MidAtlantic braces for outbreak to worsen. https://t.co/A29uS9POES
1244696669872181200,Mon Mar 30 18:43:06 +0000 2020,Trump says 5G tech will be 'primary driver' of future economy but warns of 'malicious actors' trying to harm securi… https://t.co/0kpRLpXEK7
1244695673058066400,Mon Mar 30 18:39:08 +0000 2020,Saudi Muslim leader says coronavirus outbreak has opened door to greater interfaith cooperation. Slams Iran for fai… https://t.co/1rhuEPYNSr
1244677368658231300,Mon Mar 30 17:26:24 +0000 2020,The coronavirus outbreak has given @realDonaldTrump an opportunity to return to a favorite tactic, cutting red tape… https://t.co/HUGij9ZubF
1244649989957173200,Mon Mar 30 15:37:36 +0000 2020,Quick, portable immune system tests for coronavirus bolsters optimism about eventual return to work. Potentially bi… https://t.co/AhTmA69cqi
1244643941489705000,Mon Mar 30 15:13:34 +0000 2020,Democratic Congresswoman suggests pandemic may be the end of the friendly grip. ‘Maybe we’re never going to handsha… https://t.co/1hftyxx36b
1244622043720691700,Mon Mar 30 13:46:33 +0000 2020,DOJ opens probe into Senate stock sell-off in wake of coronavirus briefings. Richard Burr, an occasional Trump anta… https://t.co/eC0lOw2Tav
1244612663755366400,Mon Mar 30 13:09:17 +0000 2020,Longtime Biden adviser dies of coronoavirus complications https://t.co/Fw87G07DHl
1244581652334030800,Mon Mar 30 11:06:03 +0000 2020,Pandemic of Neglect: How U.S. health care failed to heed years of warnings about supply shortages. More than a doze… https://t.co/IbCSyqKyUw
1244479077450473500,Mon Mar 30 04:18:28 +0000 2020,Breaking: FDA gives emergency approval to use anti-malaria drugs to fight coronavirus https://t.co/IPgUSFBSsK
1244416010410766300,Mon Mar 30 00:07:51 +0000 2020,DOJ inspector general said he couldn’t rule out bias driving decision why FBI focused on Russia probe instead of ne… https://t.co/ioMfXnyxbK
1244395912228634600,Sun Mar 29 22:47:59 +0000 2020,Breaking: Trump says social distancing guidelines will remain until April 30. Peak in deaths could come in 2 weeks. https://t.co/Ivc91OkfXa
1244385922776535000,Sun Mar 29 22:08:18 +0000 2020,VA opens up beds for non-veterans in NYC amid coronavirus outbreak https://t.co/ScIMpDf6hl
1244372924695543800,Sun Mar 29 21:16:39 +0000 2020,Trump says U.S. won't bankroll Harry and Megan security costs https://t.co/gnFgtlcGPq
1244326600428191700,Sun Mar 29 18:12:34 +0000 2020,World's oldest man's birthday party cancelled amid coronavirus pandemic https://t.co/3Nk1OhT1DM
1244307721622630400,Sun Mar 29 16:57:33 +0000 2020,Tom Hanks and wife Rita Wilson return home to U.S. after getting coronavirus https://t.co/9bsuMcIpkR
1244285294448390100,Sun Mar 29 15:28:26 +0000 2020,Trump gains five points on Biden during pandemic, new poll finds https://t.co/p5CHBuGfVp
1244280611445055500,Sun Mar 29 15:09:50 +0000 2020,Federal flopjack? A government agency invested hundreds of thousands of dollars in an IHOP in DC. Now taxpayers may… https://t.co/UZ2Mc1k41p
1244075038510329900,Sun Mar 29 01:32:57 +0000 2020,There is a reason Trump is picking this fight on anonymous sources. Sixty-eight percent of Americans in recent poll… https://t.co/MdRUr6c2aE
1244060712743420000,Sun Mar 29 00:36:02 +0000 2020,Breaking: Trump rejects quarantine for New York area, opts for strong travel advisory | Just The News https://t.co/kTr58ge0KL
1244030413678542800,Sat Mar 28 22:35:38 +0000 2020,How Ohio and its Republican governor is flattening the coronavirus curve | Just The News https://t.co/lvSKsJvMog
1244010381611278300,Sat Mar 28 21:16:02 +0000 2020,New Clinton scandal memos confirm FBI stalled a month to search Weiner's laptop https://t.co/lJfLERuYel
1243993890648207400,Sat Mar 28 20:10:30 +0000 2020,FBI on the prowl for fraud, child exploitation and hate crimes during pandemic. https://t.co/jY2Q2lD1Fn
1243984782591242200,Sat Mar 28 19:34:18 +0000 2020,“I don't like the sound of it." NY Gov. Andrew Cuomo reacts to Trump’s  suggestion for an enforceable quarantine fo… https://t.co/rFNdKm5h1d
1243973272523374600,Sat Mar 28 18:48:34 +0000 2020,Keep going to the grocery store and the meat aisle is empty. Driving me nuts. My friends at Omaha Steaks are offeri… https://t.co/7HuC7MW8aD
1243968227199398000,Sat Mar 28 18:28:31 +0000 2020,Senate Homeland and Governmental Affairs chairman Ron Johnson says after coronavirus subsides he plans to open prob… https://t.co/T945Smn1nH
1243946586599719000,Sat Mar 28 17:02:32 +0000 2020,Breaking: Trump says he is considering an enforceable quarantine for New York area. https://t.co/0snAcw9AiW
1243926657880260600,Sat Mar 28 15:43:20 +0000 2020,CNN wins this week’s award for biased reporting for conflating fish tank cleaner with anti-malarial drug chloroquin… https://t.co/ztPEpbMCR9
1243912255550472200,Sat Mar 28 14:46:07 +0000 2020,Former Sen. Tom Coburn, a champion of smaller government, dies at 72. His annual Wastebook skewered federal bureauc… https://t.co/LzDcZb3Ksn
1243905387629293600,Sat Mar 28 14:18:49 +0000 2020,Trump coronavirus briefings are a ratings smash ... that some in media don’t want.  https://t.co/Bapq6ax6zU
1243903976120221700,Sat Mar 28 14:13:13 +0000 2020,Iraq’s post-pandemic future depends on breaking Iran’s hold. While we deal with pandemic, Baghdad faces US demands… https://t.co/zz0ZAtFMHH
1243892556007706600,Sat Mar 28 13:27:50 +0000 2020,Trump unleashes on 'Lamestream Media,' demands end of anonymous sources https://t.co/pxvKfmrY7L
1243880584717402000,Sat Mar 28 12:40:16 +0000 2020,Breaking: Trump issues order allowing Pentagon to activate up to 1 million retired troops to fight virus https://t.co/75OAa8epQQ
1243863519910658000,Sat Mar 28 11:32:27 +0000 2020,Democratic Congresswoman Spanberger slams arts funding in coronavirus stimulus ... but votes to approve legislation… https://t.co/D2FavhDeRR
1243711334161830000,Sat Mar 28 01:27:43 +0000 2020,Watch as Congressman Massie's parliamentary procedure to stop coronavirus vote is foiled on House floor | Just The… https://t.co/ddKSiisbPY
1243710693347655700,Sat Mar 28 01:25:10 +0000 2020,Trump uses Defense Production Act to compel General Motors to make ventilators to treat coronavirus https://t.co/XshKEn1jEb
1243701920751128600,Sat Mar 28 00:50:19 +0000 2020,Trump says cost of $2.2 trillion coronavirus stimulus could balloon to $6.2 trillion https://t.co/n8XoZXz3t9
1243672432319365000,Fri Mar 27 22:53:08 +0000 2020,Comprehensive list of more than 80 actions the Trump administration has taken to fight coronavirus. https://t.co/g1McKQYGFf
1243628481965174800,Fri Mar 27 19:58:30 +0000 2020,Lara Trump goes there! ‘People wonder, cognitively is Joe Biden OK?' https://t.co/xnf1wv3QIs
1243592760717971500,Fri Mar 27 17:36:33 +0000 2020,Breaking: House passes $2.2 trillion coronavirus spending bill https://t.co/dAysw74GAS
1243588914574753800,Fri Mar 27 17:21:16 +0000 2020,Breaking: Surgeon General warns that Urban hotspots Detroit, Chicago, New Orleans to get worse coronavirus next week https://t.co/awTRX9YtOr
1243558191205580800,Fri Mar 27 15:19:11 +0000 2020,Dr. Birx to media: Stop frightening Americans, worst case scenarios not playing out right now. https://t.co/vD3u6urpuP
1243549090501230600,Fri Mar 27 14:43:01 +0000 2020,Breaking: Trump demands GOP throw Rep. Massie out of Republican Party for his maneuvers over coronavirus bill https://t.co/OKIqDg3S6p
1243545997034303500,Fri Mar 27 14:30:44 +0000 2020,House to vote Friday on $2.2 trillion coronavirus aid package. Will anyone vote against to oppose special interest… https://t.co/PJeETTpUsU
1243511316716929000,Fri Mar 27 12:12:55 +0000 2020,How NIH’s record of wasteful spending harms us now: we researched drunken monkeys and tailgating college students b… https://t.co/2Ehznz0Bhv
1243502920819265500,Fri Mar 27 11:39:34 +0000 2020,Breaking:  British Prime Minister Boris Johnson tests positive for coronavirus https://t.co/ffLkB9lSq6
1243498470318706700,Fri Mar 27 11:21:53 +0000 2020,Businesses that take federal coronavirus aid will have to comply with new union-friendly rules. Did Democrats just… https://t.co/ULS7KcmUOM
1243364597425295400,Fri Mar 27 02:29:55 +0000 2020,Mike Huckabee: Democrats put politics ahead of economic relief in virus crisis. https://t.co/vXxLkYBkwk
1243348638287433700,Fri Mar 27 01:26:30 +0000 2020,Concerns inside VA about coronavirus testing, medicine and staff shortages https://t.co/mX90WI8YPw
1243334045938876400,Fri Mar 27 00:28:31 +0000 2020,NIH failed to test coronavirus drugs, but studied drunk monkeys, soap operas, and tailgating instead. Wasteful spen… https://t.co/rFRbjFBSUU
1243314539619397600,Thu Mar 26 23:11:00 +0000 2020,Congressman @mattgaetz explains why he’s trying to ban China firms from getting US coronavirus aid, and how the Sen… https://t.co/pXTpf9p4F6
1243309547349033000,Thu Mar 26 22:51:10 +0000 2020,'Worst Thing:' GOP lawmaker slams Senate for $350 million refugee provision in coronavirus aid package. https://t.co/FEnVrtnRB0
1243304668064813000,Thu Mar 26 22:31:47 +0000 2020,Lara Trump to women voters: ‘It's okay to support this president' | Just The News https://t.co/pibeDN7Iaa
1243300718150385700,Thu Mar 26 22:16:05 +0000 2020,Trump says US unemployment spike would have been twice as bad without his China travel ban https://t.co/6cqC1yBdcU
1243296413984985000,Thu Mar 26 21:58:59 +0000 2020,Call of Duty: Army asks retired healthcare specialists to volunteer to return to active duty to help with virus cri… https://t.co/ghlz6O9W3G
1243289819821768700,Thu Mar 26 21:32:46 +0000 2020,Watch Live: President Trump holds latest Coronavirus task force briefing  https://t.co/RaD4r8Fld3
1243286436184502300,Thu Mar 26 21:19:20 +0000 2020,Break out the checkbook: Congresswoman says 3 more coronavirus stimulus packages might be needed https://t.co/UpmlovAdtO
1243280483200438300,Thu Mar 26 20:55:40 +0000 2020,Dow closes with third straight day of large gains, up more than 20 percent over three-day period https://t.co/mVAAM6IDan
1243272024346280000,Thu Mar 26 20:22:04 +0000 2020,Breaking: Trump to put out new guidelines for governors on social distancing, could impact length of lockdowns. https://t.co/Q3Cg1rlEk5
1243257390675431400,Thu Mar 26 19:23:55 +0000 2020,Stanford doctors: Coronavirus fatality rate may be far lower than current models predict https://t.co/wVib1fGfBc
1243215885722103800,Thu Mar 26 16:38:59 +0000 2020,I want more! Pelosi says $2 trillion legislation isn't 'the end' of coronavirus stimulus https://t.co/0eBey2k5MS
1243202234348966000,Thu Mar 26 15:44:44 +0000 2020,Breaking: U.S. indicts socialist Venezuelan President Maduro on drug trafficking charges https://t.co/soUYuu5uf7
1243179448415015000,Thu Mar 26 14:14:12 +0000 2020,'Did they read it?,' Twitter blasts Senate for passing coronavirus bill 2 hours after final draft https://t.co/GozbqAv7Sp
1243163741031739400,Thu Mar 26 13:11:47 +0000 2020,Exclusive: How federal scientists for more than a decade skipped clinical trials on drugs line chloroquine that sho… https://t.co/nqwKW2ltkN
1243160421743431700,Thu Mar 26 12:58:36 +0000 2020,Breaking: Record 3.28 million Americans filed for unemployment benefits last week https://t.co/89cMCZS8VC
1243144127916761000,Thu Mar 26 11:53:51 +0000 2020,Belgium joins Bahrain in affirming coronavirus treatment touted by Trump is working for patients. It is ordering do… https://t.co/QtzPy74LhS
1243135087304196000,Thu Mar 26 11:17:55 +0000 2020,Senate's coronavirus stimulus sends huge dollars to federal agencies to 'enhance teleworking' — something they’ve b… https://t.co/n7CpvHSEwj
1243027502731350000,Thu Mar 26 04:10:25 +0000 2020,Breaking: Senate passes historic $2 trillion coronavirus relief package https://t.co/yaMsDmh4c1
1243012298370953200,Thu Mar 26 03:10:00 +0000 2020,In rare move to counter coronavirus, Pentagon orders a stop-movement for all overseas troops. https://t.co/9cmPjSP1lO
1243004270514970600,Thu Mar 26 02:38:06 +0000 2020,Coronaviruses: How long can they survive on surfaces? | Just The News https://t.co/yoGyszCzH5
1242993800768880600,Thu Mar 26 01:56:30 +0000 2020,In transgender sports case, DOJ sides with female athletes who do not want to compete against biological males https://t.co/H8p4LKWh6h
1242973468234256400,Thu Mar 26 00:35:42 +0000 2020,By the numbers: How coronavirus compares with the flu, opioid overdoses. https://t.co/lGX29ApL8J
1242957033432899600,Wed Mar 25 23:30:24 +0000 2020,Breaking: Longtime Iranian captive and former FBI agent Bob Levinson presumed dead, family reveals https://t.co/OvEPgh4yHc
1242943246323593200,Wed Mar 25 22:35:37 +0000 2020,Breaking: Navy airlifts four sailors sickened with coronavirus off of aircraft carrier.  https://t.co/QjieCdfaxT
1242938204589785000,Wed Mar 25 22:15:35 +0000 2020,Breaking: Bahrain says drug touted by Trump as possible treatment for coronavirus is working effectively on its pat… https://t.co/bqiBBFwSUq
1242910869446631400,Wed Mar 25 20:26:58 +0000 2020,You Vote: Should U.S. coronavirus aid be banned from going to Chinese firms? https://t.co/VYdlqbZVhA
1242896076241285000,Wed Mar 25 19:28:11 +0000 2020,Coronavirus secrecy: $2 trillion in new spending but no full text of legislation hours before slated vote.  Is it t… https://t.co/efNehmbiUm
1242889976880214000,Wed Mar 25 19:03:56 +0000 2020,Breaking: DOJ memo says intentionally exposing others to coronavirus is an act of terror. https://t.co/rRzd8viMuX
1242876620186189800,Wed Mar 25 18:10:52 +0000 2020,Congressional commission urges women should be included in the U.S. military draft the same as men. https://t.co/p4rnLG1811
1242847659431518200,Wed Mar 25 16:15:47 +0000 2020,How long Will Congress keep spending? Lawmakers say they are ready to vote on 4th, 5th coronavirus aid bills to fix… https://t.co/1xGtFAFMDd
1242843132468826000,Wed Mar 25 15:57:48 +0000 2020,Con Air? New Jersey men busted for using drones to drop contraband into federal prison. A reminder that criminal do… https://t.co/vnStCJwo69
1242830295256236000,Wed Mar 25 15:06:47 +0000 2020,Rand Paul defends decision not to self-isolate before testing positive for coronavirus https://t.co/RnT5cxd2W0
1242821510810816500,Wed Mar 25 14:31:53 +0000 2020,New evidence shows the Mueller Report glaringly omitted more evidence of Trump innocence in Russia case. Listen to… https://t.co/ts0SBfZno9
1242816890793349000,Wed Mar 25 14:13:31 +0000 2020,Good news on economic front. Dow continues to climb at opening, after Tuesday's record gains https://t.co/2D3eKVM3BR
1242787643143962600,Wed Mar 25 12:17:18 +0000 2020,From airlines to unions, Democrat-leaning donors found largesse in Pelosi's pandemic plan. We followed the money an… https://t.co/D0RMXTvDfj
1242783817540210700,Wed Mar 25 12:02:06 +0000 2020,Iran expert says corruption 'No. 1 national security threat in Iran' https://t.co/p1cBEgThoF via @AlMonitor
