id,created_at,text
1095362839550836700,Tue Feb 12 16:43:46 +0000 2019,@tuinimary We wish you the best of luck, and hope you can be part of our family pretty soon, Patricia! 😉 -H.W.
1095362276398432300,Tue Feb 12 16:41:32 +0000 2019,@carolina_blu_ Wishing you all the best, Mary! 😊 -H.W.
1095353353792639000,Tue Feb 12 16:06:04 +0000 2019,@ABritInTN We will continue assisting you there, AbritIntn. 🙂 -H.C.
1095353024120266800,Tue Feb 12 16:04:46 +0000 2019,@1froglegs That is great, Tim! Good luck. -H.C.
1095345442676711400,Tue Feb 12 15:34:38 +0000 2019,@oninfloro Good job, Nino! Thanks for your support. 😉 -I.S.
1095337020501577700,Tue Feb 12 15:01:10 +0000 2019,@igbo14 Good job, Igor! Thanks for your support. 😉 -I.S.
1095336539200970800,Tue Feb 12 14:59:15 +0000 2019,@sho20 Wonderful, Perius! Have a beautiful day. -I.S.
1095336049276928000,Tue Feb 12 14:57:19 +0000 2019,@BGirlsSweep Hope you can join our family pretty soon, Shauna. All the best to you! -H.W.
1095335845362511900,Tue Feb 12 14:56:30 +0000 2019,@sandysfaves Wonderful, Sandy! Have a beautiful day. -I.S.
1095335563341656000,Tue Feb 12 14:55:23 +0000 2019,@RaguroJuliet12 Well done, Ayiet12! Fingers crossed. 🤞 -I.S.
1095335321909092400,Tue Feb 12 14:54:25 +0000 2019,@ian_mabana Good luck, Ian 🍀. Have a nice day! -I.S.
1095335138722906100,Tue Feb 12 14:53:42 +0000 2019,@denisselouianna Great, Denisse! We wish you the best of luck. 🍀 -I.S.
1095335017167745000,Tue Feb 12 14:53:13 +0000 2019,@tinelucas Thanks for your support, Tin. Have a great day! -I.S.
1095334869423386600,Tue Feb 12 14:52:37 +0000 2019,@mhafe_01108 Good luck, Mafe! -H.C.
1095331596930936800,Tue Feb 12 14:39:37 +0000 2019,@iamam0r Keep your fingers crossed, Amor! 🤞 -H.C.
1095331388188852200,Tue Feb 12 14:38:47 +0000 2019,@DaveGrero We hope you can try this amazing device soon, Dave. -H.C.
1095330203054686200,Tue Feb 12 14:34:05 +0000 2019,@CeremoniaVenus We hope you can join our family pretty soon, Venus. -H.C.
1095329817388437500,Tue Feb 12 14:32:33 +0000 2019,@KisaraYuhiraha3 We hope you can join our family pretty soon, Kisara! -H.C.
1095329630184075300,Tue Feb 12 14:31:48 +0000 2019,@jonnacredo You will be amazed with this amazing device, Jonnacredo. Good luck. -H.C.
1095329390706081800,Tue Feb 12 14:30:51 +0000 2019,@Leepyojorin We wish you the best of luck in this contest, Jorin! -H.C.
1095328643386093600,Tue Feb 12 14:27:53 +0000 2019,@phencantal Keep your fingers crossed, JMC! -H.C.
1095328514792771600,Tue Feb 12 14:27:22 +0000 2019,@KayCee0318 Good luck, Reen! -H.C.
1095328374648496100,Tue Feb 12 14:26:49 +0000 2019,@Yakamo3x3 We appreciate your preference, Nicole! Best wishes. -H.C.
1095328046301700100,Tue Feb 12 14:25:31 +0000 2019,@SheenaVDeOcampo We wish you the best of luck, Sheena! -H.C.
1095327723419971600,Tue Feb 12 14:24:14 +0000 2019,@ABritInTN Hello, AbritIntn, we will be more than glad to help you. Would you be so kind as to send us a DM in orde… https://t.co/0EL6ot0et0
1095327170971529200,Tue Feb 12 14:22:02 +0000 2019,@elvbalea We appreciate your interest in our products, Elvbalea! Good luck. -H.C.
1095326944520859600,Tue Feb 12 14:21:08 +0000 2019,@lasian1 We hope you can try our products pretty soon, Mark. -H.C.
1095326766283907100,Tue Feb 12 14:20:25 +0000 2019,@acodeza We wish you the best of luck, Arra! -H.C.
1095326621177925600,Tue Feb 12 14:19:51 +0000 2019,@RajuMlk1 Good luck, Raju! -H.C.
1095326506577027100,Tue Feb 12 14:19:24 +0000 2019,@MGoyonan You may be the lucky one this time, Marilyn! Best wishes. -H.C.
1095326305099440100,Tue Feb 12 14:18:35 +0000 2019,@Eunickorn We hope you can join our family pretty soon, dear customer! -H.C.
1095324132470853600,Tue Feb 12 14:09:57 +0000 2019,@joegersch Keep your fingers crossed, Jentwark! -H.C.
1095321493150543900,Tue Feb 12 13:59:28 +0000 2019,@brianfagioli We really appreciate your preference and support, Brian! Thank you for showing the wonders of this amazing device. -H.C.
1095320242723713000,Tue Feb 12 13:54:30 +0000 2019,@NightHao We appreciate your preference, Alexander! Good luck. -H.C.
1095320079875670000,Tue Feb 12 13:53:51 +0000 2019,@FloroLuth We wish you the best of luck, Liberty! -H.C.
1095156030227603500,Tue Feb 12 03:01:59 +0000 2019,@noelalovesyou :) -A.A.
1095142798888763400,Tue Feb 12 02:09:24 +0000 2019,@FilipinasDava Your support is always appreciated, Lhai! We hope you have an amazing day ahead of you. -A.A.
1095142394415190000,Tue Feb 12 02:07:48 +0000 2019,@BGirlsSweep Thank you so much for your enthusiasm, Shauna! We will always be here for you. -A.A.
1095141453809008600,Tue Feb 12 02:04:03 +0000 2019,@kurisu__tin We widely appreciate your preference, K! We wish you an amazing day ahead of you. -A.A.
1095140748922679300,Tue Feb 12 02:01:15 +0000 2019,@MarieBbw Your enthusiasm iw always welcome, Marie! We wope you can soon be a part of our great family. -A.A.
1095140499860742100,Tue Feb 12 02:00:16 +0000 2019,@iamjeyd19 Thank you so much for your support, Jade! We wish you the best. -A.A.
1095107949175951400,Mon Feb 11 23:50:55 +0000 2019,@krazekatlady Your interest in our devices is widely appreciated, Krazekatlady! We hope you can soon be a part of o… https://t.co/xXMSDv8tgg
1095107623635091500,Mon Feb 11 23:49:38 +0000 2019,@micaela6955 Hey, Michele! Thank you for your kind support and enthusiasm. We will always be here for you. ;) -A.A.
1095107336673378300,Mon Feb 11 23:48:29 +0000 2019,@francisfloro191 You are more than welcome, Francis! Keep having a nice day ahead of you. -A.A.
1095102967697551400,Mon Feb 11 23:31:08 +0000 2019,@acodeza We can assure you that if you try this wonderful device, you will never look back again, Arra. Our best wishes to you! -J.V.
1095102462808285200,Mon Feb 11 23:29:07 +0000 2019,@kolpizdat That's the attitude, Kolpizdat. We hope you can join our amazing family really soon, keep your fingers crossed! -J.V.
1095084684885835800,Mon Feb 11 22:18:29 +0000 2019,@kyleuy Your interest in our devices is widely appreciated and welcomed, Mikhail! Keep having an amazing day ahead of you. -A.A.
1095084081736544300,Mon Feb 11 22:16:05 +0000 2019,@ddj12121985 Thank you so much for your enthusiasm, Derek! We hope you can soon be a part of our family. -A.A.
1095068388219592700,Mon Feb 11 21:13:43 +0000 2019,@blueeyeleo We widely appreciate your interest in our devices, Sonya! We hope you can give one of them a try soon. -A.A.
1095066939402174500,Mon Feb 11 21:07:58 +0000 2019,@zehpzehp Hey, Zehp. Thank you so much for your support, we hope you can soon be a part of our community. -A.A.
1095063417495273500,Mon Feb 11 20:53:58 +0000 2019,@Jiraiya54 Your interest in our devices is highly appreciated, Oleg! We wish you the best. -A.A.
1095062676869394400,Mon Feb 11 20:51:02 +0000 2019,@twinkle_velasco Hi, Twinkle! Thank you very much for your support and preference. We will always be here for you. -A.A.
1095055280742826000,Mon Feb 11 20:21:38 +0000 2019,@FrancesMATeves Keep your fingers crossed, Frances! 🤞 -H.C.
1095040836566503400,Mon Feb 11 19:24:14 +0000 2019,@GPupeikis Our best wishes to you in this contest, Mik! -H.C.
1095040465596964900,Mon Feb 11 19:22:46 +0000 2019,@__Chemy We hope you can join our family pretty soon, Chemy. -H.C.
1095040309069824000,Mon Feb 11 19:22:09 +0000 2019,@euphoricKATH We appreciate your interest, Kathrina! Good luck. -H.C.
1095039657061036000,Mon Feb 11 19:19:33 +0000 2019,@Brighoff2 We wish you the best luck, dear customer! -H.C.
1095033203700711400,Mon Feb 11 18:53:55 +0000 2019,@mnsteph Your interest in our products is greatly appreciated, Steph. Best wishes! 😊 -H.W.
1095029071438860300,Mon Feb 11 18:37:29 +0000 2019,@DefrenMichael Keep your fingers crossed, Michael, you may be the lucky one! -H.C.
1095028750230712300,Mon Feb 11 18:36:13 +0000 2019,@caine816 We wish you the best, Caine! -H.C.
1095028596538818600,Mon Feb 11 18:35:36 +0000 2019,@1froglegs We wish you the best of luck in this contest, Tim! -H.C.
1095028434974228500,Mon Feb 11 18:34:58 +0000 2019,@curtislu Great, Curtis! We hope you can join our family pretty soon. -H.C.
1095023108279423000,Mon Feb 11 18:13:48 +0000 2019,@iamjeday Keep your fingers crossed, Jeda! -H.C.
1095022871506812900,Mon Feb 11 18:12:51 +0000 2019,@PirateKing001 Good luck in this contest, dear customer! -H.C.
1095022594057744400,Mon Feb 11 18:11:45 +0000 2019,@tanginarocelle Best wishes, Tanginarocelle! -H.C.
1095022442102382600,Mon Feb 11 18:11:09 +0000 2019,@meripurple20 Great, M! We wish you the best of luck. 🍀 -I.S.
1095018501096509400,Mon Feb 11 17:55:29 +0000 2019,@MiroUgren Thanks for your support, Miro. Have a great day! -I.S.
1095014641321812000,Mon Feb 11 17:40:09 +0000 2019,@motioncitycutie We hope you can try our products pretty soon, Lisa! -H.C.
1095013615739039700,Mon Feb 11 17:36:05 +0000 2019,@GreenButtrfly Keep your fingers crossed, dear customer! -H.C.
1095012910676561900,Mon Feb 11 17:33:16 +0000 2019,@francisfloro191 Good luck, Francis! -H.C.
1095006236431528000,Mon Feb 11 17:06:45 +0000 2019,@tuinimary Good job, Patricia! Thanks for your support. 😉 -I.S.
1095005858847694800,Mon Feb 11 17:05:15 +0000 2019,@mpviudez You're welcome, Madelene 😉. Have a nice day! -I.S.
1095005226137014300,Mon Feb 11 17:02:44 +0000 2019,@drealmarlon2009 Good job, Marlon! Thanks for your support. 😉 -I.S.
1095002560103153700,Mon Feb 11 16:52:09 +0000 2019,@Cold_rc Wonderful, Mr. Cold! Have a beautiful day. -I.S.
1095002353311383600,Mon Feb 11 16:51:19 +0000 2019,@sherrylbisaha Well done, Sherryl! Fingers crossed. 🤞 -I.S.
1095001850967937000,Mon Feb 11 16:49:20 +0000 2019,@JoshuaRingcopan Good luck, Bryan 🍀. Have a nice day! -I.S.
1095001590656888800,Mon Feb 11 16:48:18 +0000 2019,@mpviudez Great, Madelene! We wish you the best of luck. 🍀 -I.S.
1095001359311650800,Mon Feb 11 16:47:22 +0000 2019,@noelalovesyou Thanks for your support, Noela. Have a great day! -I.S.
1095001046383054800,Mon Feb 11 16:46:08 +0000 2019,@makingconcha Good job, Michael! Thanks for your support. 😉 -I.S.
1095000017461542900,Mon Feb 11 16:42:02 +0000 2019,@ZoranStricevic ☺️ -I.S.
1094999793699618800,Mon Feb 11 16:41:09 +0000 2019,@jean39812 Wonderful, Jean! Have a beautiful day. -I.S.
1094977572906156000,Mon Feb 11 15:12:51 +0000 2019,@1froglegs Wonderful, Tim! Have a beautiful day. -I.S.
1094977315409457200,Mon Feb 11 15:11:50 +0000 2019,@EnJo34 😉 -I.S.
1094976893294727200,Mon Feb 11 15:10:09 +0000 2019,@curlyqaa Well done, Ted! Fingers crossed. 🤞 -I.S.
1094976518789496800,Mon Feb 11 15:08:40 +0000 2019,@pumpysmom Good luck, M 🍀. Have a nice day! -I.S.
1094976129029603300,Mon Feb 11 15:07:07 +0000 2019,@ZoranStricevic Beautiful shot, Zoran! Thanks for sharing. -I.S.
1094955853495627800,Mon Feb 11 13:46:33 +0000 2019,@samkekesi Good luck, Sampson 🍀. Have a nice day! -I.S.
1094953378420047900,Mon Feb 11 13:36:43 +0000 2019,@Delsus09 Great, Walter! We wish you the best of luck. 🍀 -I.S.
1094953108843708400,Mon Feb 11 13:35:39 +0000 2019,@InspireeInverse Hi there! Thanks for your support and have a great day. 😉 -I.S.
1094952694068981800,Mon Feb 11 13:34:00 +0000 2019,@rush_hayward Good job, Daniel! Thanks for your support. 😉 -I.S.
1094952531221008400,Mon Feb 11 13:33:21 +0000 2019,@JessicaStaley10 Wonderful, Jess! Have a beautiful day. -I.S.
1094952273791381500,Mon Feb 11 13:32:19 +0000 2019,@LiliNelson10 Well done, Lili! Fingers crossed. 🤞 -I.S.
1094952129675038700,Mon Feb 11 13:31:45 +0000 2019,@greeeninja Good luck, Greg 🍀. Have a nice day! -I.S.
1094951977627177000,Mon Feb 11 13:31:09 +0000 2019,@eliza_fir Great, Eliza! We wish you the best of luck. 🍀 -I.S.
1094951797263880200,Mon Feb 11 13:30:26 +0000 2019,@EnJo34 Thanks for your support, James. Have a great day! -I.S.
1094786202576785400,Mon Feb 11 02:32:25 +0000 2019,@MariKrajczar Hi, Maricsa. We can assure you that if you try this amazing device, you will totally fall in love wit… https://t.co/zofKYjbT9h
1094785306669338600,Mon Feb 11 02:28:51 +0000 2019,@irene_cypher That's the attitude, Irene! We hope you can join our amazing family really soon, keep your fingers crossed. -J.V.
1094781121617948700,Mon Feb 11 02:12:14 +0000 2019,@JayKnecht We currently do not have any official information to share about this exact model's release in the Unite… https://t.co/D5OLv4SFiV
1094773563633090600,Mon Feb 11 01:42:12 +0000 2019,@TramL4 We are happy to know that you are interested in this tablet and hope you can join our family soon, Tram. Ou… https://t.co/aBIwKNNuLO
1094762546731630600,Mon Feb 11 00:58:25 +0000 2019,@Dryden13 We appreciate your preference and support, Alan. Keep your fingers crossed, you never know when your lucky day will be! -J.V.
1094758866854838300,Mon Feb 11 00:43:48 +0000 2019,@Treatz Thanks, Treatz. We will meet you there really soon to continue providing you with the assistance you deserv… https://t.co/JZJXO4Ulxx
1094757317206249500,Mon Feb 11 00:37:38 +0000 2019,@Notacontestguy That's the attitude, Angel. We can assure you that if you try our amazing devices, you will never l… https://t.co/OIjud8793F
1094755423096315900,Mon Feb 11 00:30:07 +0000 2019,@ddj12121985 We're sure that if you try this amazing device, you're going to love it so much that your significant… https://t.co/IWFwIDfEuz
1094752368699326500,Mon Feb 11 00:17:58 +0000 2019,@lovingmymarla Just the best devices for amazing customers like you! 🙌 -J.V.
1094751481255870500,Mon Feb 11 00:14:27 +0000 2019,@Yakamo3x3 This device is totally great, Nicole. We hope you can try it out really soon, trust us, you will not regret it! -J.V.
1094747101966360600,Sun Feb 10 23:57:03 +0000 2019,@JayKnecht Check out our official retailers, including Amazon, Newegg and B&amp;H to get more details about the availab… https://t.co/sXvKnIlVRN
1094708131689623600,Sun Feb 10 21:22:11 +0000 2019,@Treatz Hello, Treatz. Thank you very much for reaching out. We are here to help you and it will be our pleasure to… https://t.co/0fGyETqRM2
1094706504387694600,Sun Feb 10 21:15:43 +0000 2019,@Allstar7610 Thank you for your enthusiasm about our products, Malik! We hope you have an amazing weekend. -A.A.
1094703099174891500,Sun Feb 10 21:02:12 +0000 2019,@JayKnecht Hello, Jay. Thank you for your preference. We are glad to inform you that the launching date for the Med… https://t.co/hecN1HtxpE
1094685293289054200,Sun Feb 10 19:51:26 +0000 2019,@Sanjaykseth What a sweet caption to a beautiful photo, Sanjay. Thank you so much for sharing this with us, we wish… https://t.co/OlifNFjTuG
1094683289036775400,Sun Feb 10 19:43:28 +0000 2019,@cmarquez482 Hey, Cassandra! Thank you so much for your support, we wish you the best. -A.A.
1094655107847909400,Sun Feb 10 17:51:30 +0000 2019,@anapuzar You're more than welcome, Ana. Have a great day! -A.A.
1094654605353463800,Sun Feb 10 17:49:30 +0000 2019,@ZoranStricevic ;) -A.A.
1094630069954375700,Sun Feb 10 16:12:00 +0000 2019,@ZoranStricevic This shot is more than just lovely, Zoran! It lets us take a peek of the urban landscapes around yo… https://t.co/ZZdeoMSgWs
1094606825901752300,Sun Feb 10 14:39:38 +0000 2019,@anapuzar We loved how the perspective in this one was achieved, Ana! Thank you so much for sharing this amazing sh… https://t.co/DQl2YCPFWL
1094603600637120500,Sun Feb 10 14:26:49 +0000 2019,@mOWKY69 Your preference is widely appreciated, Mark! We will always be here for you. -A.A.
1094602556276396000,Sun Feb 10 14:22:40 +0000 2019,@ruthmciver2 We thank you very much for your support, Ruth! We hope you can soon be a part of our community. Keep e… https://t.co/CPCZX8Bvr1
1094428596079419400,Sun Feb 10 02:51:25 +0000 2019,@ptowngirl26 Thank you so much for your preference, Sue! We hope you can give one of these wonderful devices a try… https://t.co/VGkBYSqKHT
1094424217217572900,Sun Feb 10 02:34:01 +0000 2019,@christi26042636 We appreciate your enthusiasm and preference, Christine! We hope you can soon be a part of our ama… https://t.co/n9dkNIPgTD
1094411059551711200,Sun Feb 10 01:41:44 +0000 2019,@melvisleon Hey, Melvis! Thank you very much for your preference and enthusiasm. We will always be here for you. -A.A.
1094409993540063200,Sun Feb 10 01:37:30 +0000 2019,@CoolEpoet Your support and interest in our devices is widely appreciated, Ernie! We wish you a lovely weekend ahead of you. -A.A.
1094404055156342800,Sun Feb 10 01:13:54 +0000 2019,@kmmayernick1012 Your support is widely appreciated, Karen! We wish you the best. -A.A.
1094403580541497300,Sun Feb 10 01:12:01 +0000 2019,@gvanice We thank you for your support and interest in our devices, Gary! We hope you can soon give one of these am… https://t.co/yUf70v67Mn
1094382662788227100,Sat Feb 09 23:48:54 +0000 2019,@medialinus :) -A.A.
1094347466818928600,Sat Feb 09 21:29:02 +0000 2019,@medialinus Thanks, Medialinus. We will meet you there really soon to continue providing you with the assistance yo… https://t.co/xxgX8DsL6s
1094347382651707400,Sat Feb 09 21:28:42 +0000 2019,@CbytheSea5 Your support is greatly appreciated, Linda! We will always be here for you. -A.A.
1094345650160963600,Sat Feb 09 21:21:49 +0000 2019,@mnsteph Your support and interest in our devices is widely appreciated, Steph. We hope you can try one of these amazing tablets soon. -A.A.
1094344762683998200,Sat Feb 09 21:18:18 +0000 2019,@Notacontestguy We wish you the best of luck in this contest, Angel. If you try this wonderful device, we can assur… https://t.co/4UxEyh3DoW
